GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate,TRACT_GEOID,tract_poverty_universe,tract_below_poverty_population,tract_poverty_rate,tract_disability_universe,tract_disabled_population,tract_disability_rate,tract_insurance_universe,tract_uninsured_population,tract_uninsured_rate
360810697011,360810697011,Block Group 1; Census Tract 697.01; Queens County; New York,Queens,1637,667,550,0.8245877061469266,793,377,0.4754098360655737,458,0.2797800855222969,203,0.1240073304825901,442,0.2700061087354917,81,0.0494807574832009,469,0.2864996945632254,245,0.1496640195479535,99,0.1484257871064467,36081069701,4054,168,0.0414405525407005,4054,397,0.0979279723729649,4054,85,0.0209669462259496
360810697021,360810697021,Block Group 1; Census Tract 697.02; Queens County; New York,Queens,669,143,24,0.1678321678321678,235,49,0.2085106382978723,379,0.5665171898355755,24,0.0358744394618834,427,0.6382660687593423,0,0.0,213,0.3183856502242152,0,0.0,17,0.1188811188811188,36081069702,4138,472,0.1140647655872402,4258,405,0.0951150775011742,4258,202,0.0474401127289807
360810069001,360810069001,Block Group 1; Census Tract 69; Queens County; New York,Queens,2027,990,930,0.9393939393939394,1307,447,0.3420045906656465,202,0.0996546620621608,97,0.0478539713862851,1470,0.7252096694622595,173,0.0853478046373951,143,0.0705476073014306,223,0.1100148001973359,73,0.0737373737373737,36081006900,4502,466,0.1035095513105286,4515,440,0.0974529346622369,4515,430,0.0952380952380952
360810006001,360810006001,Block Group 1; Census Tract 6; Queens County; New York,Queens,1177,321,211,0.6573208722741433,393,190,0.4834605597964376,357,0.3033135089209856,78,0.0662701784197111,144,0.1223449447748513,126,0.1070518266779949,260,0.2209005947323704,622,0.5284621920135939,16,0.0498442367601246,36081000600,3543,620,0.1749929438329099,3549,377,0.1062271062271062,3549,439,0.1236968160045083
360810007011,360810007011,Block Group 1; Census Tract 7.01; Queens County; New York,Queens,1407,726,501,0.6900826446280992,1018,459,0.4508840864440078,189,0.1343283582089552,94,0.0668088130774697,700,0.4975124378109453,0,0.0,385,0.2736318407960199,201,0.1428571428571428,11,0.0151515151515151,36081000701,3691,189,0.051205635329179,3691,72,0.0195069086968301,3691,77,0.0208615551341099
360810007021,360810007021,Block Group 1; Census Tract 7.02; Queens County; New York,Queens,1541,760,709,0.9328947368421052,854,529,0.6194379391100703,265,0.1719662556781311,233,0.1512005191434133,472,0.3062946138870863,95,0.0616482803374432,396,0.2569759896171317,375,0.2433484750162232,112,0.1473684210526315,36081000702,4643,717,0.154426017660995,4643,204,0.043937109627396,4643,81,0.0174456170579366
360810703001,360810703001,Block Group 1; Census Tract 703; Queens County; New York,Queens,1017,345,112,0.3246376811594202,432,116,0.2685185185185185,216,0.2123893805309734,240,0.2359882005899705,346,0.3402163225172074,3,0.0029498525073746,312,0.3067846607669616,214,0.2104228121927236,93,0.2695652173913043,36081070300,2324,185,0.07960413080895,2324,174,0.0748709122203098,2324,46,0.0197934595524956
360810707001,360810707001,Block Group 1; Census Tract 707; Queens County; New York,Queens,666,198,50,0.2525252525252525,371,144,0.3881401617250674,162,0.2432432432432432,114,0.1711711711711711,303,0.4549549549549549,2,0.003003003003003,255,0.3828828828828828,77,0.1156156156156156,19,0.0959595959595959,36081070700,2502,63,0.0251798561151079,2502,259,0.1035171862509992,2502,12,0.0047961630695443
360810709001,360810709001,Block Group 1; Census Tract 709; Queens County; New York,Queens,1631,675,479,0.7096296296296296,826,379,0.4588377723970944,469,0.2875536480686695,277,0.1698344573881054,644,0.3948497854077253,0,0.0,486,0.2979767014101778,276,0.1692213366033108,55,0.0814814814814814,36081070900,2765,354,0.1280289330922242,2765,140,0.050632911392405,2765,49,0.0177215189873417
360810711001,360810711001,Block Group 1; Census Tract 711; Queens County; New York,Queens,914,489,341,0.6973415132924335,451,255,0.565410199556541,147,0.1608315098468271,216,0.2363238512035011,366,0.4004376367614879,26,0.0284463894967177,324,0.3544857768052516,112,0.1225382932166301,63,0.1288343558282208,36081071100,5679,338,0.0595175206902623,5679,794,0.1398133474203204,5679,143,0.0251804895228033
360810713031,360810713031,Block Group 1; Census Tract 713.03; Queens County; New York,Queens,2043,1024,758,0.740234375,1326,553,0.4170437405731523,282,0.1380323054331864,328,0.1605482134116495,1065,0.5212922173274597,0,0.0,729,0.3568281938325991,189,0.092511013215859,37,0.0361328125,36081071303,5303,506,0.0954176881010748,5303,342,0.0644917970959834,5303,106,0.0199886856496322
360810713041,360810713041,Block Group 1; Census Tract 713.04; Queens County; New York,Queens,1652,740,669,0.904054054054054,752,261,0.3470744680851064,337,0.2039951573849878,578,0.3498789346246973,1270,0.7687651331719129,0,0.0,192,0.1162227602905569,144,0.0871670702179176,189,0.2554054054054054,36081071304,6352,800,0.1259445843828715,6352,1157,0.1821473551637279,6352,378,0.0595088161209068
360810713051,360810713051,Block Group 1; Census Tract 713.05; Queens County; New York,Queens,1537,428,174,0.4065420560747663,571,333,0.5831873905429071,456,0.2966818477553676,282,0.1834743005855562,299,0.1945348080676643,0,0.0,507,0.3298633702016916,714,0.4645413142485361,71,0.1658878504672897,36081071305,6007,777,0.129349092725154,6007,670,0.1115365407025137,6007,341,0.0567671050441151
360810713061,360810713061,Block Group 1; Census Tract 713.06; Queens County; New York,Queens,1457,633,608,0.9605055292259084,358,200,0.5586592178770949,239,0.1640356897735072,461,0.3164035689773507,536,0.3678792038435141,406,0.2786547700754976,96,0.065888812628689,55,0.0377487989018531,108,0.1706161137440758,36081071306,7192,1228,0.1707452725250278,7156,930,0.1299608719955282,7156,862,0.1204583566238121
360810717011,360810717011,Block Group 1; Census Tract 717.01; Queens County; New York,Queens,1488,660,512,0.7757575757575758,757,222,0.2932628797886393,369,0.2479838709677419,376,0.2526881720430107,967,0.6498655913978495,88,0.0591397849462365,294,0.1975806451612903,139,0.0934139784946236,203,0.3075757575757575,36081071701,4978,847,0.1701486540779429,4979,778,0.156256276360715,4979,148,0.0297248443462542
360810717021,360810717021,Block Group 1; Census Tract 717.02; Queens County; New York,Queens,2838,1089,668,0.6134067952249771,1196,658,0.5501672240802675,497,0.175123326286117,536,0.1888653981677237,943,0.332276250880902,325,0.1145172656800563,1010,0.3558844256518675,215,0.0757575757575757,245,0.2249770431588613,36081071702,4448,629,0.1414118705035971,4448,785,0.1764838129496403,4448,65,0.0146133093525179
360810719001,360810719001,Block Group 1; Census Tract 719; Queens County; New York,Queens,809,362,329,0.9088397790055248,466,159,0.3412017167381974,175,0.2163164400494437,100,0.1236093943139678,368,0.4548825710754017,110,0.1359703337453646,200,0.2472187886279357,131,0.1619283065512979,65,0.1795580110497237,36081071900,3299,757,0.2294634737799333,3299,422,0.1279175507729615,3299,452,0.1370112155198545
360810071001,360810071001,Block Group 1; Census Tract 71; Queens County; New York,Queens,570,266,266,1.0,352,119,0.3380681818181818,25,0.043859649122807,69,0.1210526315789473,201,0.3526315789473684,113,0.1982456140350877,212,0.3719298245614035,44,0.0771929824561403,3,0.0112781954887218,36081007100,3464,362,0.1045034642032332,3488,271,0.0776949541284403,3488,362,0.1037844036697247
360810721001,360810721001,Block Group 1; Census Tract 721; Queens County; New York,Queens,1577,503,161,0.320079522862823,485,182,0.3752577319587629,498,0.3157894736842105,461,0.2923272035510463,516,0.3272035510462904,0,0.0,951,0.6030437539632213,110,0.0697526949904882,191,0.3797216699801193,36081072100,5595,198,0.0353887399463807,5595,713,0.1274352100089365,5595,152,0.0271671134941912
360810723001,360810723001,Block Group 1; Census Tract 723; Queens County; New York,Queens,333,194,92,0.4742268041237113,212,109,0.5141509433962265,18,0.054054054054054,109,0.3273273273273273,215,0.6456456456456456,12,0.036036036036036,30,0.09009009009009,28,0.084084084084084,10,0.0515463917525773,36081072300,2246,62,0.0276046304541406,2270,235,0.1035242290748898,2270,101,0.0444933920704845
360810729001,360810729001,Block Group 1; Census Tract 729; Queens County; New York,Queens,860,244,49,0.2008196721311475,470,267,0.5680851063829787,170,0.1976744186046511,113,0.1313953488372093,417,0.4848837209302326,1,0.0011627906976744,281,0.3267441860465116,106,0.1232558139534883,4,0.0163934426229508,36081072900,1405,166,0.1181494661921708,1406,108,0.0768136557610241,1406,10,0.0071123755334281
360810731001,360810731001,Block Group 1; Census Tract 731; Queens County; New York,Queens,893,296,51,0.1722972972972972,537,224,0.4171322160148976,202,0.2262038073908174,109,0.122060470324748,459,0.5139977603583427,0,0.0,235,0.2631578947368421,107,0.1198208286674132,8,0.027027027027027,36081073100,1714,85,0.0495915985997666,1724,72,0.0417633410672853,1724,29,0.0168213457076566
360810737001,360810737001,Block Group 1; Census Tract 737; Queens County; New York,Queens,860,501,443,0.8842315369261478,612,291,0.4754901960784313,42,0.0488372093023255,152,0.1767441860465116,428,0.4976744186046511,6,0.0069767441860465,262,0.3046511627906976,151,0.1755813953488372,142,0.2834331337325349,36081073700,2088,9,0.0043103448275862,2088,94,0.0450191570881226,2088,43,0.0205938697318007
360810739001,360810739001,Block Group 1; Census Tract 739; Queens County; New York,Queens,912,334,255,0.7634730538922155,448,148,0.3303571428571428,319,0.3497807017543859,188,0.2061403508771929,294,0.3223684210526316,24,0.0263157894736842,155,0.1699561403508772,43,0.0471491228070175,16,0.0479041916167664,36081073900,5303,137,0.025834433339619,5303,479,0.0903262304356024,5303,0,0.0
360810073001,360810073001,Block Group 1; Census Tract 73; Queens County; New York,Queens,848,419,374,0.8926014319809069,546,283,0.5183150183150184,31,0.0365566037735849,126,0.1485849056603773,392,0.4622641509433962,0,0.0,165,0.1945754716981132,226,0.2665094339622642,84,0.2004773269689737,36081007300,3813,294,0.077104642014162,3782,290,0.076679005817028,3782,179,0.0473294553146483
360810741001,360810741001,Block Group 1; Census Tract 741; Queens County; New York,Queens,633,261,217,0.8314176245210728,463,271,0.5853131749460043,0,0.0,142,0.2243285939968404,164,0.259083728278041,111,0.1753554502369668,134,0.2116903633491311,196,0.3096366508688783,45,0.1724137931034483,36081074100,3102,338,0.1089619600257898,3102,368,0.1186331399097356,3102,129,0.0415860735009671
360810743001,360810743001,Block Group 1; Census Tract 743; Queens County; New York,Queens,1045,323,251,0.7770897832817337,648,88,0.1358024691358024,52,0.0497607655502392,282,0.2698564593301435,557,0.5330143540669856,20,0.0191387559808612,369,0.3531100478468899,99,0.0947368421052631,33,0.1021671826625387,36081074300,3942,623,0.1580416032470827,3953,335,0.0847457627118644,3953,206,0.0521123197571464
360810745001,360810745001,Block Group 1; Census Tract 745; Queens County; New York,Queens,2379,957,866,0.9049111807732496,1103,490,0.4442429737080689,442,0.1857923497267759,433,0.182009247583018,434,0.1824295922656578,643,0.2702816309373686,435,0.1828499369482976,545,0.2290878520386717,211,0.2204806687565308,36081074500,4261,768,0.1802393804271297,4275,717,0.167719298245614,4275,90,0.0210526315789473
360810747001,360810747001,Block Group 1; Census Tract 747; Queens County; New York,Queens,2544,817,472,0.5777233782129743,1286,581,0.4517884914463452,485,0.1906446540880503,744,0.2924528301886792,443,0.1741352201257861,45,0.017688679245283,920,0.3616352201257861,764,0.300314465408805,202,0.2472460220318237,36081074700,3681,439,0.1192610703613148,3681,549,0.1491442542787286,3681,185,0.0502580820429231
360810749001,360810749001,Block Group 1; Census Tract 749; Queens County; New York,Queens,825,276,36,0.1304347826086956,487,159,0.3264887063655031,185,0.2242424242424242,143,0.1733333333333333,391,0.4739393939393939,0,0.0,254,0.3078787878787878,117,0.1418181818181818,24,0.0869565217391304,36081074900,1620,44,0.0271604938271604,1620,55,0.0339506172839506,1620,18,0.0111111111111111
360810757011,360810757011,Block Group 1; Census Tract 757.01; Queens County; New York,Queens,2366,996,707,0.7098393574297188,1356,438,0.3230088495575221,578,0.2442941673710904,384,0.1622992392223161,658,0.2781065088757396,159,0.0672020287404902,942,0.3981403212172443,437,0.1846999154691462,133,0.1335341365461847,36081075701,5031,432,0.0858676207513416,5031,516,0.1025641025641025,5031,195,0.0387596899224806
360810757021,360810757021,Block Group 1; Census Tract 757.02; Queens County; New York,Queens,1898,1126,723,0.6420959147424512,1219,532,0.4364232977850697,78,0.0410958904109589,675,0.3556375131717597,858,0.4520547945205479,44,0.0231822971548998,359,0.1891464699683877,575,0.3029504741833509,31,0.0275310834813499,36081075702,5012,288,0.057462090981644,5056,734,0.1451740506329114,5056,78,0.0154272151898734
360810075001,360810075001,Block Group 1; Census Tract 75; Queens County; New York,Queens,1876,998,899,0.9008016032064128,829,653,0.7876960193003619,295,0.1572494669509594,698,0.3720682302771855,1024,0.5458422174840085,79,0.0421108742004264,307,0.1636460554371002,235,0.1252665245202558,127,0.127254509018036,36081007500,5002,527,0.1053578568572571,5002,459,0.0917632946821271,5002,291,0.0581767293082766
360810769011,360810769011,Block Group 1; Census Tract 769.01; Queens County; New York,Queens,2316,1205,813,0.674688796680498,1039,347,0.3339749759384023,366,0.1580310880829015,447,0.1930051813471502,1019,0.4399827288428324,48,0.0207253886010362,575,0.2482728842832469,654,0.2823834196891192,346,0.2871369294605809,36081076901,5452,248,0.0454878943506969,5452,419,0.0768525311812179,5452,108,0.0198092443140132
360810769021,360810769021,Block Group 1; Census Tract 769.02; Queens County; New York,Queens,1570,628,525,0.8359872611464968,828,434,0.5241545893719807,368,0.2343949044585987,149,0.0949044585987261,476,0.3031847133757961,1,0.0006369426751592,374,0.2382165605095541,330,0.2101910828025477,69,0.1098726114649681,36081076902,1570,71,0.0452229299363057,1570,103,0.0656050955414012,1570,29,0.0184713375796178
360810773001,360810773001,Block Group 1; Census Tract 773; Queens County; New York,Queens,1074,470,300,0.6382978723404256,613,317,0.5171288743882545,140,0.1303538175046555,162,0.1508379888268156,420,0.3910614525139664,57,0.053072625698324,365,0.3398510242085661,195,0.1815642458100558,20,0.0425531914893617,36081077300,2203,133,0.0603722197004085,2203,280,0.1270994098955969,2203,30,0.0136177939173853
360810775001,360810775001,Block Group 1; Census Tract 775; Queens County; New York,Queens,879,407,372,0.914004914004914,494,258,0.5222672064777328,187,0.2127417519908987,76,0.08646188850967,413,0.4698521046643913,63,0.0716723549488054,186,0.2116040955631399,122,0.1387940841865756,102,0.2506142506142506,36081077500,2144,186,0.0867537313432835,2144,365,0.1702425373134328,2144,120,0.0559701492537313
360810779021,360810779021,Block Group 1; Census Tract 779.02; Queens County; New York,Queens,676,168,28,0.1666666666666666,202,83,0.4108910891089108,251,0.371301775147929,122,0.1804733727810651,392,0.5798816568047337,0,0.0,36,0.0532544378698224,0,0.0,19,0.1130952380952381,36081077902,5643,895,0.1586035796562112,5643,286,0.0506822612085769,5643,315,0.0558213716108452
360810779031,360810779031,Block Group 1; Census Tract 779.03; Queens County; New York,Queens,652,282,177,0.6276595744680851,363,92,0.2534435261707989,64,0.0981595092024539,158,0.2423312883435582,268,0.4110429447852761,45,0.0690184049079754,217,0.3328220858895706,122,0.1871165644171779,61,0.2163120567375886,36081077903,3410,258,0.0756598240469208,3410,228,0.0668621700879765,3410,75,0.0219941348973607
360810779041,360810779041,Block Group 1; Census Tract 779.04; Queens County; New York,Queens,199,96,13,0.1354166666666666,78,31,0.3974358974358974,48,0.2412060301507537,35,0.1758793969849246,75,0.3768844221105528,0,0.0,124,0.6231155778894473,0,0.0,37,0.3854166666666667,36081077904,5024,442,0.0879777070063694,5096,811,0.1591444270015698,5096,452,0.0886970172684458
360810779051,360810779051,Block Group 1; Census Tract 779.05; Queens County; New York,Queens,2643,1016,317,0.312007874015748,1346,372,0.2763744427934621,432,0.1634506242905788,599,0.2266363980325388,731,0.276579644343549,515,0.1948543321982595,500,0.1891789632992811,518,0.1959894059780552,103,0.1013779527559055,36081077905,3045,343,0.1126436781609195,3284,359,0.1093179049939098,3284,202,0.061510353227771
360810779061,360810779061,Block Group 1; Census Tract 779.06; Queens County; New York,Queens,1746,801,437,0.5455680399500624,1025,332,0.3239024390243902,137,0.0784650630011454,368,0.2107674684994272,482,0.2760595647193585,185,0.1059564719358533,860,0.4925544100801833,181,0.1036655211912944,267,0.3333333333333333,36081077906,3944,404,0.1024340770791075,3933,363,0.0922959572845156,3933,141,0.0358504958047292
360810779071,360810779071,Block Group 1; Census Tract 779.07; Queens County; New York,Queens,1685,631,464,0.7353407290015848,583,225,0.385934819897084,332,0.1970326409495549,600,0.3560830860534125,712,0.4225519287833827,76,0.0451038575667655,250,0.1483679525222551,635,0.3768545994065282,41,0.0649762282091917,36081077907,3118,271,0.086914688903143,3294,513,0.1557377049180328,3294,77,0.0233758348512446
360810779081,360810779081,Block Group 1; Census Tract 779.08; Queens County; New York,Queens,1611,613,553,0.9021207177814028,736,212,0.2880434782608695,336,0.2085661080074488,103,0.0639354438237119,529,0.3283674736188702,345,0.2141527001862197,130,0.0806952203600248,521,0.3234016139044072,34,0.0554649265905383,36081077908,2807,473,0.1685073031706448,3061,431,0.1408036589349885,3061,160,0.0522704998366546
360810077001,360810077001,Block Group 1; Census Tract 77; Queens County; New York,Queens,1913,899,811,0.9021134593993326,1137,623,0.5479331574318381,193,0.1008886565603763,214,0.1118661787767903,1080,0.5645582854155776,49,0.025614218504966,361,0.1887088342916884,384,0.2007318348144276,15,0.0166852057842046,36081007700,1913,518,0.2707788813382122,1913,185,0.0967067433350758,1913,135,0.0705697856769472
360810788001,360810788001,Block Group 1; Census Tract 788; Queens County; New York,Queens,1497,420,133,0.3166666666666666,667,219,0.328335832083958,285,0.1903807615230461,292,0.1950567802271209,0,0.0,699,0.4669338677354709,60,0.0400801603206412,163,0.1088844355377421,0,0.0,36081078800,2183,80,0.0366468163078332,2183,246,0.1126889601465872,2183,167,0.0765002290426019
360810790001,360810790001,Block Group 1; Census Tract 790; Queens County; New York,Queens,1554,454,285,0.6277533039647577,786,289,0.3676844783715012,301,0.1936936936936936,304,0.1956241956241956,16,0.0102960102960102,662,0.425997425997426,138,0.0888030888030888,257,0.1653796653796654,22,0.0484581497797356,36081079000,3082,551,0.1787800129785853,3137,390,0.1243226012113484,3137,191,0.0608861970035065
360810792001,360810792001,Block Group 1; Census Tract 792; Queens County; New York,Queens,698,256,49,0.19140625,348,139,0.3994252873563218,82,0.1174785100286533,157,0.2249283667621776,0,0.0,552,0.7908309455587392,18,0.0257879656160458,14,0.0200573065902578,0,0.0,36081079200,2667,461,0.1728533933258342,2732,272,0.0995607613469985,2732,239,0.0874816983894582
360810797011,360810797011,Block Group 1; Census Tract 797.01; Queens County; New York,Queens,1476,669,445,0.6651718983557549,276,139,0.5036231884057971,77,0.0521680216802168,551,0.3733062330623306,37,0.0250677506775067,0,0.0,1401,0.9491869918699188,0,0.0,475,0.7100149476831091,36081079701,6564,1100,0.1675807434491164,6549,1126,0.1719346465109177,6549,495,0.0755840586349061
360810797021,360810797021,Block Group 1; Census Tract 797.02; Queens County; New York,Queens,1203,683,669,0.9795021961932652,458,168,0.3668122270742358,97,0.0806317539484621,482,0.400665004156276,29,0.0241064006650041,0,0.0,883,0.7339983374896093,176,0.1463009143807148,358,0.5241581259150805,36081079702,3627,1239,0.3416046319272126,3627,300,0.0827129859387924,3627,333,0.0918114143920595
360810799001,360810799001,Block Group 1; Census Tract 799; Queens County; New York,Queens,676,470,221,0.4702127659574468,332,30,0.0903614457831325,0,0.0,269,0.3979289940828402,246,0.363905325443787,1,0.0014792899408284,383,0.5665680473372781,46,0.0680473372781065,120,0.2553191489361702,36081079900,3148,1313,0.4170902160101651,3148,295,0.093710292249047,3148,107,0.033989834815756
360810079001,360810079001,Block Group 1; Census Tract 79; Queens County; New York,Queens,1643,813,600,0.7380073800738007,1010,576,0.5702970297029702,183,0.111381618989653,304,0.1850273889227023,426,0.2592818015824711,24,0.0146074254412659,677,0.4120511259890444,460,0.2799756542909312,180,0.2214022140221402,36081007900,2730,457,0.1673992673992674,2742,458,0.1670313639679066,2742,189,0.0689277899343544
360810803011,360810803011,Block Group 1; Census Tract 803.01; Queens County; New York,Queens,1487,463,329,0.7105831533477321,698,291,0.4169054441260745,402,0.2703429724277068,206,0.1385339609952925,242,0.1627437794216543,0,0.0,890,0.5985205110961668,302,0.203093476798924,128,0.2764578833693304,36081080301,3964,581,0.14656912209889,3964,216,0.0544904137235116,3964,429,0.1082240161453077
360810803021,360810803021,Block Group 1; Census Tract 803.02; Queens County; New York,Queens,1068,283,86,0.303886925795053,530,152,0.2867924528301886,278,0.2602996254681648,157,0.147003745318352,330,0.3089887640449438,0,0.0,428,0.4007490636704119,290,0.2715355805243445,88,0.3109540636042402,36081080302,3616,557,0.154037610619469,3616,549,0.151825221238938,3616,164,0.0453539823008849
360810809001,360810809001,Block Group 1; Census Tract 809; Queens County; New York,Queens,2254,869,266,0.3060989643268124,931,114,0.1224489795918367,345,0.1530612244897959,641,0.2843833185448092,244,0.1082519964507542,172,0.0763087843833185,599,0.2657497781721384,1206,0.5350488021295474,89,0.1024165707710011,36081080900,7349,649,0.0883113348754932,7864,829,0.1054170905391658,7864,288,0.0366225839267548
360810814001,360810814001,Block Group 1; Census Tract 814; Queens County; New York,Queens,1428,373,80,0.2144772117962466,784,98,0.125,177,0.1239495798319327,170,0.119047619047619,160,0.1120448179271708,524,0.3669467787114845,311,0.2177871148459383,226,0.1582633053221288,0,0.0,36081081400,3997,728,0.1821366024518388,3997,263,0.0657993495121341,3997,294,0.073555166374781
360810818001,360810818001,Block Group 1; Census Tract 818; Queens County; New York,Queens,1197,319,43,0.1347962382445141,492,194,0.3943089430894309,204,0.1704260651629072,215,0.1796157059314954,6,0.0050125313283208,689,0.5756056808688388,137,0.1144527986633249,199,0.1662489557226399,0,0.0,36081081800,3688,404,0.1095444685466377,3739,263,0.0703396630115004,3739,587,0.1569938486226263
360810081001,360810081001,Block Group 1; Census Tract 81; Queens County; New York,Queens,1530,687,572,0.8326055312954876,951,456,0.4794952681388013,264,0.1725490196078431,132,0.0862745098039215,725,0.4738562091503268,72,0.0470588235294117,257,0.1679738562091503,439,0.2869281045751634,40,0.0582241630276564,36081008100,1528,67,0.043848167539267,1528,92,0.0602094240837696,1528,82,0.0536649214659685
360810837001,360810837001,Block Group 1; Census Tract 837; Queens County; New York,Queens,2111,567,172,0.3033509700176366,922,362,0.3926247288503254,372,0.1762198010421601,571,0.270487920416864,374,0.177167219327333,30,0.0142112742775935,1655,0.7839886309805779,30,0.0142112742775935,131,0.2310405643738977,36081083700,5243,576,0.1098607667366011,5254,549,0.1044918157594213,5254,162,0.0308336505519604
360810838001,360810838001,Block Group 1; Census Tract 838; Queens County; New York,Queens,1734,402,155,0.3855721393034826,797,175,0.219573400250941,281,0.1620530565167243,328,0.1891580161476355,61,0.0351787773933102,289,0.1666666666666666,679,0.3915801614763552,312,0.1799307958477508,0,0.0,36081083800,5272,375,0.0711305007587253,5291,548,0.1035721035721035,5291,847,0.1600831600831601
360810083001,360810083001,Block Group 1; Census Tract 83; Queens County; New York,Queens,859,323,323,1.0,449,304,0.6770601336302895,206,0.239813736903376,37,0.0430733410942956,320,0.3725261932479627,0,0.0,53,0.0616996507566938,486,0.5657741559953434,29,0.0897832817337461,36081008300,2405,294,0.1222453222453222,2405,194,0.0806652806652806,2405,179,0.0744282744282744
360810840001,360810840001,Block Group 1; Census Tract 840; Queens County; New York,Queens,1643,478,260,0.5439330543933054,661,62,0.0937972768532526,192,0.1168594035301278,174,0.1059038344491783,39,0.0237370663420572,36,0.0219111381618989,601,0.3657942787583688,339,0.2063298843578819,40,0.0836820083682008,36081084000,6942,972,0.1400172860847018,6942,897,0.1292134831460674,6942,435,0.0626620570440795
360810845001,360810845001,Block Group 1; Census Tract 845; Queens County; New York,Queens,1911,1234,1208,0.9789303079416533,543,172,0.3167587476979742,46,0.0240711669283097,960,0.5023547880690737,178,0.0931449502878074,151,0.0790162218733647,1322,0.6917844060701204,260,0.1360544217687075,906,0.7341977309562399,36081084500,4455,1076,0.2415263748597081,4455,660,0.1481481481481481,4455,579,0.1299663299663299
360810846011,360810846011,Block Group 1; Census Tract 846.01; Queens County; New York,Queens,1134,341,63,0.1847507331378299,534,187,0.350187265917603,172,0.1516754850088183,195,0.1719576719576719,68,0.0599647266313932,106,0.0934744268077601,261,0.2301587301587301,448,0.3950617283950617,6,0.0175953079178885,36081084601,2679,101,0.0377006345651362,2687,265,0.0986229996278377,2687,88,0.032750279121697
360810846021,360810846021,Block Group 1; Census Tract 846.02; Queens County; New York,Queens,1600,235,68,0.2893617021276595,388,96,0.2474226804123711,420,0.2625,108,0.0675,172,0.1075,371,0.231875,239,0.149375,722,0.45125,32,0.1361702127659574,36081084602,1400,394,0.2814285714285714,1600,259,0.161875,1600,111,0.069375
360810849011,360810849011,Block Group 1; Census Tract 849.01; Queens County; New York,Queens,1801,633,600,0.9478672985781992,773,255,0.3298835705045278,327,0.1815657967795669,427,0.2370905052748473,35,0.0194336479733481,38,0.0210993892282065,1268,0.7040533037201555,412,0.2287617990005552,362,0.5718799368088467,36081084901,3038,1040,0.3423304805793285,3038,105,0.0345622119815668,3038,262,0.0862409479921
360810849021,360810849021,Block Group 1; Census Tract 849.02; Queens County; New York,Queens,1886,716,666,0.9301675977653632,923,163,0.1765980498374864,139,0.0737009544008483,373,0.1977730646871686,100,0.0530222693531283,88,0.0466595970307529,1608,0.8525980911983033,90,0.0477200424178154,458,0.6396648044692738,36081084902,3774,1531,0.4056703762586116,3774,430,0.1139374668786433,3774,1007,0.2668256491785903
360810853001,360810853001,Block Group 1; Census Tract 853; Queens County; New York,Queens,2147,1211,797,0.6581337737407101,743,112,0.1507402422611036,166,0.0773171867722403,845,0.3935724266418258,5,0.0023288309268747,86,0.0400558919422449,1897,0.8835584536562645,159,0.0740568234746157,507,0.4186622625928984,36081085300,4828,861,0.178334714167357,4828,983,0.2036039768019884,4828,256,0.0530240265120132
360810855001,360810855001,Block Group 1; Census Tract 855; Queens County; New York,Queens,418,205,205,1.0,145,77,0.5310344827586206,0,0.0,236,0.5645933014354066,21,0.0502392344497607,0,0.0,210,0.5023923444976076,187,0.4473684210526316,110,0.5365853658536586,36081085500,5807,936,0.1611847769932839,5807,1035,0.1782331668675736,5807,801,0.1379369726192526
360810857001,360810857001,Block Group 1; Census Tract 857; Queens County; New York,Queens,1948,776,683,0.8801546391752577,923,475,0.514626218851571,263,0.1350102669404517,377,0.1935318275154004,235,0.1206365503080082,4,0.002053388090349,1120,0.5749486652977412,450,0.231006160164271,358,0.461340206185567,36081085700,5525,812,0.1469683257918552,5520,717,0.1298913043478261,5520,678,0.1228260869565217
360810859001,360810859001,Block Group 1; Census Tract 859; Queens County; New York,Queens,1883,701,701,1.0,976,385,0.3944672131147541,213,0.1131173659054699,474,0.2517259691980881,120,0.0637280934678704,0,0.0,1327,0.7047265002655337,436,0.2315454062665958,394,0.5620542082738944,36081085900,5584,1218,0.2181232091690544,5584,722,0.1292979942693409,5584,813,0.1455945558739255
360810085001,360810085001,Block Group 1; Census Tract 85; Queens County; New York,Queens,1202,371,360,0.9703504043126684,508,249,0.4901574803149606,410,0.3410981697171381,15,0.0124792013311148,371,0.3086522462562396,69,0.0574043261231281,341,0.28369384359401,382,0.3178036605657238,76,0.2048517520215633,36081008500,1762,566,0.3212258796821793,1821,125,0.0686436024162548,1821,120,0.0658978583196046
360810861001,360810861001,Block Group 1; Census Tract 861; Queens County; New York,Queens,1294,466,338,0.7253218884120172,440,135,0.3068181818181818,178,0.1375579598145286,498,0.3848531684698609,88,0.0680061823802163,87,0.0672333848531684,1016,0.7851622874806801,103,0.079598145285935,281,0.6030042918454935,36081086100,2007,530,0.2640757349277529,2007,289,0.1439960139511709,2007,204,0.1016442451420029
